"Wallet Address",Tag,Amount,Date
0x08AeC635DB26D4135656e8a8DAC7472200e6E03A,ROI,0.004007000000000000,01-11-2025
0x00b03bDbDc4c50c32A490F2790d0AAdfD55c34Fc,ROI,0.107642000000000000,01-11-2025
0x82EA010B7fd255917c533b06Ad0E9339D135C807,ROI,0.107488000000000000,01-11-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.082141000000000000,01-11-2025
0xF1F0db0058b5e8893471D88D1BDa2f5f0D7843f3,ROI,0.017177000000000000,01-11-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.016246000000000000,01-11-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.017825000000000000,01-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004092000000000000,01-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.038732000000000000,01-11-2025
0x1d884CcE713B5d52d4c54B47EDe4C8a2095DAec0,ROI,0.003272000000000000,01-11-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.003873000000000000,01-11-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.008606000000000000,01-11-2025
0x3Ae571cC21Bdc5fa576746D2a1c3026d83447096,ROI,0.577811000000000000,01-11-2025
0x6D9152FD8Eb84309a575A260692e9d2578152d04,ROI,0.032723000000000000,01-11-2025
0xAaD22e1D4c4D27fedCAC04617f2b0C56995bc3eA,ROI,0.577811000000000000,01-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.311205000000000000,01-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.577811000000000000,01-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.009479000000000000,01-11-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.010695000000000000,01-11-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.311205000000000000,01-11-2025
0x6D9152FD8Eb84309a575A260692e9d2578152d04,ROI,0.032625000000000000,31-10-2025
0xAaD22e1D4c4D27fedCAC04617f2b0C56995bc3eA,ROI,0.574936000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.310274000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.574936000000000000,31-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.009441000000000000,31-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.010663000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.310274000000000000,31-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,1.165000000000000000,31-10-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.020100000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.012827000000000000,31-10-2025
0x1973442833aFf68849e7c270564Cce2dF63Ce575,ROI,0.201603000000000000,31-10-2025
0xC1F47a1E8DcC70B294D4C7414d6599f2e7a34006,ROI,0.121203000000000000,31-10-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.169381000000000000,31-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.302708000000000000,31-10-2025
0x28704207203393c19201Dcc1aa38f788F9Bb0Cc2,ROI,0.127519000000000000,31-10-2025
0xB4e1c31580B008a5daD47e7Fec0189CD5F74d8Ba,ROI,0.008632000000000000,31-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004335000000000000,31-10-2025
0x450c73d7d487d602cFFC03A4943C3d9ccA0420A2,ROI,0.015611000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.010660000000000000,31-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.038648000000000000,31-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.111085000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.928449000000000000,31-10-2025
0x9362ddf1F0BA22681620D8B848E295Ed7Efb102E,ROI,0.161476000000000000,31-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.041161000000000000,31-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.041161000000000000,31-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.026724000000000000,31-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.073260000000000000,31-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.026813000000000000,31-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.003224000000000000,31-10-2025
0xd112B4D69953e73a4a21534B5be708B4142Da059,ROI,0.013539000000000000,31-10-2025
0x9E576CaE364bDf86258524F644Ae360619d1Aa54,ROI,0.605934000000000000,31-10-2025
0xeF5f042e9584c4aF2798e14d02E7AcFA056A392a,ROI,0.131052000000000000,31-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.004037000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.004074000000000000,31-10-2025
0x08AeC635DB26D4135656e8a8DAC7472200e6E03A,ROI,0.003993000000000000,31-10-2025
0x00b03bDbDc4c50c32A490F2790d0AAdfD55c34Fc,ROI,0.107159000000000000,31-10-2025
0x82EA010B7fd255917c533b06Ad0E9339D135C807,ROI,0.107006000000000000,31-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.081855000000000000,31-10-2025
0xF1F0db0058b5e8893471D88D1BDa2f5f0D7843f3,ROI,0.017125000000000000,31-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.016198000000000000,31-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.017772000000000000,31-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004077000000000000,31-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.038597000000000000,31-10-2025
0x1d884CcE713B5d52d4c54B47EDe4C8a2095DAec0,ROI,0.003262000000000000,31-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.003860000000000000,31-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.008580000000000000,31-10-2025
0x3Ae571cC21Bdc5fa576746D2a1c3026d83447096,ROI,0.574936000000000000,31-10-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.020000000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.012782000000000000,31-10-2025
0x1973442833aFf68849e7c270564Cce2dF63Ce575,ROI,0.200800000000000000,31-10-2025
0xC1F47a1E8DcC70B294D4C7414d6599f2e7a34006,ROI,0.120600000000000000,31-10-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.168539000000000000,31-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.301803000000000000,31-10-2025
0x28704207203393c19201Dcc1aa38f788F9Bb0Cc2,ROI,0.126884000000000000,31-10-2025
0xB4e1c31580B008a5daD47e7Fec0189CD5F74d8Ba,ROI,0.008606000000000000,31-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004320000000000000,31-10-2025
0x450c73d7d487d602cFFC03A4943C3d9ccA0420A2,ROI,0.015533000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.010617000000000000,31-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.038456000000000000,31-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.110532000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.925672000000000000,31-10-2025
0x9362ddf1F0BA22681620D8B848E295Ed7Efb102E,ROI,0.160993000000000000,31-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.041037000000000000,31-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.041037000000000000,31-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.026644000000000000,31-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.073041000000000000,31-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.026733000000000000,31-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.003214000000000000,31-10-2025
0xd112B4D69953e73a4a21534B5be708B4142Da059,ROI,0.013499000000000000,31-10-2025
0x9E576CaE364bDf86258524F644Ae360619d1Aa54,ROI,0.602919000000000000,31-10-2025
0xeF5f042e9584c4aF2798e14d02E7AcFA056A392a,ROI,0.130400000000000000,31-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.004023000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.004060000000000000,31-10-2025
0x08AeC635DB26D4135656e8a8DAC7472200e6E03A,ROI,0.003979000000000000,31-10-2025
0x00b03bDbDc4c50c32A490F2790d0AAdfD55c34Fc,ROI,0.106679000000000000,31-10-2025
0x82EA010B7fd255917c533b06Ad0E9339D135C807,ROI,0.106527000000000000,31-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.081569000000000000,31-10-2025
0xF1F0db0058b5e8893471D88D1BDa2f5f0D7843f3,ROI,0.017074000000000000,31-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.016149000000000000,31-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.017719000000000000,31-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004063000000000000,31-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.038462000000000000,31-10-2025
0x1d884CcE713B5d52d4c54B47EDe4C8a2095DAec0,ROI,0.003253000000000000,31-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.003846000000000000,31-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.008555000000000000,31-10-2025
0x3Ae571cC21Bdc5fa576746D2a1c3026d83447096,ROI,0.572076000000000000,31-10-2025
0x6D9152FD8Eb84309a575A260692e9d2578152d04,ROI,0.032527000000000000,31-10-2025
0xAaD22e1D4c4D27fedCAC04617f2b0C56995bc3eA,ROI,0.572076000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.309346000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.572076000000000000,31-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.009404000000000000,31-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.010631000000000000,31-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.309346000000000000,31-10-2025
0x1973442833aFf68849e7c270564Cce2dF63Ce575,ROI,0.200000000000000000,30-10-2025
0xC1F47a1E8DcC70B294D4C7414d6599f2e7a34006,ROI,0.120000000000000000,30-10-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.167700000000000000,30-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.300900000000000000,30-10-2025
0x28704207203393c19201Dcc1aa38f788F9Bb0Cc2,ROI,0.126253000000000000,30-10-2025
0xB4e1c31580B008a5daD47e7Fec0189CD5F74d8Ba,ROI,0.008580000000000000,30-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004305000000000000,30-10-2025
0x450c73d7d487d602cFFC03A4943C3d9ccA0420A2,ROI,0.015456000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.010575000000000000,30-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.038264000000000000,30-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.109982000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.922904000000000000,30-10-2025
0x9362ddf1F0BA22681620D8B848E295Ed7Efb102E,ROI,0.160512000000000000,30-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.040915000000000000,30-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.040915000000000000,30-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.026564000000000000,30-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.072823000000000000,30-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.026653000000000000,30-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.003204000000000000,30-10-2025
0xd112B4D69953e73a4a21534B5be708B4142Da059,ROI,0.013458000000000000,30-10-2025
0x9E576CaE364bDf86258524F644Ae360619d1Aa54,ROI,0.599920000000000000,30-10-2025
0xeF5f042e9584c4aF2798e14d02E7AcFA056A392a,ROI,0.129751000000000000,30-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.004009000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.004045000000000000,30-10-2025
0x08AeC635DB26D4135656e8a8DAC7472200e6E03A,ROI,0.003965000000000000,30-10-2025
0x00b03bDbDc4c50c32A490F2790d0AAdfD55c34Fc,ROI,0.106201000000000000,30-10-2025
0x82EA010B7fd255917c533b06Ad0E9339D135C807,ROI,0.106050000000000000,30-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.081285000000000000,30-10-2025
0xF1F0db0058b5e8893471D88D1BDa2f5f0D7843f3,ROI,0.017023000000000000,30-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.016101000000000000,30-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.017666000000000000,30-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004049000000000000,30-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.038328000000000000,30-10-2025
0x1d884CcE713B5d52d4c54B47EDe4C8a2095DAec0,ROI,0.003243000000000000,30-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.003833000000000000,30-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.008529000000000000,30-10-2025
0x3Ae571cC21Bdc5fa576746D2a1c3026d83447096,ROI,0.569230000000000000,30-10-2025
0x6D9152FD8Eb84309a575A260692e9d2578152d04,ROI,0.032430000000000000,30-10-2025
0xAaD22e1D4c4D27fedCAC04617f2b0C56995bc3eA,ROI,0.569230000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.308420000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.569230000000000000,30-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.009366000000000000,30-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.010600000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.308420000000000000,30-10-2025
0xEcb53864adD43Bea7a7D2F531378fe680bf76e03,ROI,0.166866000000000000,30-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.300000000000000000,30-10-2025
0x28704207203393c19201Dcc1aa38f788F9Bb0Cc2,ROI,0.125625000000000000,30-10-2025
0xB4e1c31580B008a5daD47e7Fec0189CD5F74d8Ba,ROI,0.008555000000000000,30-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004290000000000000,30-10-2025
0x450c73d7d487d602cFFC03A4943C3d9ccA0420A2,ROI,0.015379000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.010533000000000000,30-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.038074000000000000,30-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.109435000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.920143000000000000,30-10-2025
0x9362ddf1F0BA22681620D8B848E295Ed7Efb102E,ROI,0.160031000000000000,30-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.040792000000000000,30-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.040792000000000000,30-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.026485000000000000,30-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.072605000000000000,30-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.026573000000000000,30-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.003195000000000000,30-10-2025
0xd112B4D69953e73a4a21534B5be708B4142Da059,ROI,0.013418000000000000,30-10-2025
0x9E576CaE364bDf86258524F644Ae360619d1Aa54,ROI,0.596935000000000000,30-10-2025
0xeF5f042e9584c4aF2798e14d02E7AcFA056A392a,ROI,0.129106000000000000,30-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.003995000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.004031000000000000,30-10-2025
0x08AeC635DB26D4135656e8a8DAC7472200e6E03A,ROI,0.003952000000000000,30-10-2025
0x00b03bDbDc4c50c32A490F2790d0AAdfD55c34Fc,ROI,0.105726000000000000,30-10-2025
0x82EA010B7fd255917c533b06Ad0E9339D135C807,ROI,0.105575000000000000,30-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.081001000000000000,30-10-2025
0xF1F0db0058b5e8893471D88D1BDa2f5f0D7843f3,ROI,0.016972000000000000,30-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.016053000000000000,30-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.017613000000000000,30-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004035000000000000,30-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.038195000000000000,30-10-2025
0x1d884CcE713B5d52d4c54B47EDe4C8a2095DAec0,ROI,0.003233000000000000,30-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.003819000000000000,30-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.008504000000000000,30-10-2025
0x3Ae571cC21Bdc5fa576746D2a1c3026d83447096,ROI,0.566398000000000000,30-10-2025
0x6D9152FD8Eb84309a575A260692e9d2578152d04,ROI,0.032333000000000000,30-10-2025
0xAaD22e1D4c4D27fedCAC04617f2b0C56995bc3eA,ROI,0.566398000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.307498000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.566398000000000000,30-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.009329000000000000,30-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.010568000000000000,30-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.307498000000000000,30-10-2025
0x28704207203393c19201Dcc1aa38f788F9Bb0Cc2,ROI,0.125000000000000000,29-10-2025
0xB4e1c31580B008a5daD47e7Fec0189CD5F74d8Ba,ROI,0.008529000000000000,29-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004275000000000000,29-10-2025
0x450c73d7d487d602cFFC03A4943C3d9ccA0420A2,ROI,0.015302000000000000,29-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.010491000000000000,29-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.037884000000000000,29-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.108890000000000000,29-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.917391000000000000,29-10-2025
0x9362ddf1F0BA22681620D8B848E295Ed7Efb102E,ROI,0.159553000000000000,29-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.040670000000000000,29-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.040670000000000000,29-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.026406000000000000,29-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.072388000000000000,29-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.026493000000000000,29-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.003185000000000000,29-10-2025
0xd112B4D69953e73a4a21534B5be708B4142Da059,ROI,0.013378000000000000,29-10-2025
0x9E576CaE364bDf86258524F644Ae360619d1Aa54,ROI,0.593965000000000000,29-10-2025
0xeF5f042e9584c4aF2798e14d02E7AcFA056A392a,ROI,0.128463000000000000,29-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.003981000000000000,29-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.004017000000000000,29-10-2025
0x08AeC635DB26D4135656e8a8DAC7472200e6E03A,ROI,0.003938000000000000,29-10-2025
0x00b03bDbDc4c50c32A490F2790d0AAdfD55c34Fc,ROI,0.105252000000000000,29-10-2025
0x82EA010B7fd255917c533b06Ad0E9339D135C807,ROI,0.105102000000000000,29-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.080719000000000000,29-10-2025
0xF1F0db0058b5e8893471D88D1BDa2f5f0D7843f3,ROI,0.016921000000000000,29-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.016005000000000000,29-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.017560000000000000,29-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004021000000000000,29-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.038061000000000000,29-10-2025
0x1d884CcE713B5d52d4c54B47EDe4C8a2095DAec0,ROI,0.003224000000000000,29-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.003806000000000000,29-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.008478000000000000,29-10-2025
0x3Ae571cC21Bdc5fa576746D2a1c3026d83447096,ROI,0.563580000000000000,29-10-2025
0x6D9152FD8Eb84309a575A260692e9d2578152d04,ROI,0.032236000000000000,29-10-2025
0xAaD22e1D4c4D27fedCAC04617f2b0C56995bc3eA,ROI,0.563580000000000000,29-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.306578000000000000,29-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.563580000000000000,29-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.009292000000000000,29-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.010536000000000000,29-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.306578000000000000,29-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004260000000000000,29-10-2025
0x450c73d7d487d602cFFC03A4943C3d9ccA0420A2,ROI,0.015226000000000000,29-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.010449000000000000,29-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.037696000000000000,29-10-2025
0x4aB94298fe4c9c53D2af73d669c1c72BEDB57ea2,ROI,0.108349000000000000,29-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.914647000000000000,29-10-2025
0x9362ddf1F0BA22681620D8B848E295Ed7Efb102E,ROI,0.159076000000000000,29-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.040549000000000000,29-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.040549000000000000,29-10-2025
0x603feEA44d9e5f9426E2510B0d8C798fb4DE5B87,ROI,0.026327000000000000,29-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.072171000000000000,29-10-2025
0x0c204a339B4138462B3BfC9c5a3A113ffF0E1062,ROI,0.026414000000000000,29-10-2025
0x95D7cC3A5E581B7BEfD3EE1769d4c84Bdf20eDe4,ROI,0.003176000000000000,29-10-2025
0xd112B4D69953e73a4a21534B5be708B4142Da059,ROI,0.013338000000000000,29-10-2025
0x9E576CaE364bDf86258524F644Ae360619d1Aa54,ROI,0.591010000000000000,29-10-2025
0xeF5f042e9584c4aF2798e14d02E7AcFA056A392a,ROI,0.127824000000000000,29-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.003967000000000000,29-10-2025
0x0bEfdBD056aBa2a7c295F5528eDF3E46D9B9273d,ROI,0.004003000000000000,29-10-2025
0x08AeC635DB26D4135656e8a8DAC7472200e6E03A,ROI,0.003924000000000000,29-10-2025
0x00b03bDbDc4c50c32A490F2790d0AAdfD55c34Fc,ROI,0.104780000000000000,29-10-2025
0x82EA010B7fd255917c533b06Ad0E9339D135C807,ROI,0.104631000000000000,29-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.080437000000000000,29-10-2025
0xF1F0db0058b5e8893471D88D1BDa2f5f0D7843f3,ROI,0.016871000000000000,29-10-2025
0x1D2EC9Cc54853aF985534CDa48874c1ccd838c7B,ROI,0.015957000000000000,29-10-2025
0x7ed7dfd78a0df3018230c3e02a335c7c230e02b9,ROI,0.017508000000000000,29-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.004007000000000000,29-10-2025
0x138AFFdCd2C939E12Ae92dd7bbC828f322608768,ROI,0.037929000000000000,29-10-2025
0x1d884CcE713B5d52d4c54B47EDe4C8a2095DAec0,ROI,0.003214000000000000,29-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.003793000000000000,29-10-2025
0x487A278680B68750b62CC30aEe54bDb0a2710611,ROI,0.008453000000000000,29-10-2025
0x3Ae571cC21Bdc5fa576746D2a1c3026d83447096,ROI,0.560776000000000000,29-10-2025
0x6D9152FD8Eb84309a575A260692e9d2578152d04,ROI,0.032140000000000000,29-10-2025
